player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0026201,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,33,48,260.0,0,1.0,0.0,162.0,187.0,12.0,-10.842819708127298,0,22.788714361796202,1.3691852690576911,0.6036254806441722,2.476315740037457,0.0,26.0,59.0,15,0.08695652173913043,0.04280052840158521,0.08577981651376147,0.16467520532996383,0.06402363949766067,0.0,0.06315789473684211,0.05555555555555555,0.032011819748830335,0.05121891159812854,0.47101449275362317,0.04288912796952691
00-0026201,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,26,144.0,0,0.0,0.0,135.0,95.0,7.0,-6.646657691075234,0,7.064717689717689,0.7132108890109015,0.5183687111135449,1.4326744312958335,0.0,14.4,31.4,10,0.07162534435261708,0.054589567327133035,0.07427677873338545,0.15110967039063206,0.05508798775822494,0.0,0.05,0.0440251572327044,0.02754399387911247,0.044070390206579955,0.39669421487603307,0.035294382123507856
00-0026201,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,55,90,626.0,5,0.0,0.0,887.0,198.0,35.0,12.724812130987104,0,12.54014680523438,2.6881373938065525,2.7295721390474332,5.942906588043032,0.0,92.60000000000001,147.6,16,0.16697588126159554,0.17283710054559626,0.14082503556187767,0.3887335023288703,0.15780186538946306,0.19230769230769232,0.18716577540106952,0.18779342723004694,0.17505477884857767,0.1647030307731089,1.1614100185528757,0.10553561469490483
00-0026204,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,33,125.0,0,0.0,0.0,5.0,-7.246140460681993,0,11,16,123.0,0,0.0,0.0,25.0,104.0,7.0,7.264903415541725,0,17.709126984126982,0.3481334414916487,0.07583187560194124,0.5752824751588319,0.0,24.8,35.8,6,0.05947955390334572,0.013185654008438819,0.11005291005291006,0.09976785406176963,0.07423053711526856,0.0,0.08641975308641975,0.07368421052631578,0.03711526855763428,0.05938442969221485,0.45724907063197023,0.061493009035006346
00-0026204,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,74,364.0,5,0.0,0.0,18.0,1.9126432899502106,0,24,30,202.0,3,1.0,1.0,-5.0,211.0,10.0,1.9373012449359521,0,-23.50657894736842,0.6288693747816381,-0.050395594809897755,0.9080271458055286,0.0,102.60000000000001,126.60000000000001,7,0.08695652173913043,-0.0017313019390581717,0.19043321299638988,0.12904974105744912,0.07498144023756496,0.15,0.07462686567164178,0.08441558441558442,0.11249072011878247,0.08998515219005197,0.5855072463768116,0.14351138115534595
00-0026204,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,37,134.0,1,0.0,0.0,4.0,-2.1437811060459353,0,10,16,79.0,1,0.0,0.0,-9.0,100.0,6.0,1.6522135413929284,0,-21.583333333333332,0.3709883507653348,-0.040871509838227946,0.5278724692612428,0.0,33.300000000000004,43.300000000000004,9,0.03864734299516908,-0.0025,0.07401924500370097,0.055971014492753615,0.026953258273626747,0.1,0.04,0.04375,0.06347662913681337,0.041562606618901404,0.19082125603864733,0.04871517933486342
00-0026209,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26,60.0,0,0.0,0.0,9.0,-1.8287869461928494,0,22,26,145.0,1,0.0,0.0,-6.0,150.0,9.0,8.050810513348551,0,-41.33333333333333,0.919762502840306,-0.022273718127709653,1.3640521515710622,0.0,26.5,48.5,14,0.05555555555555555,-0.0015906680805938495,0.0746640119462419,0.08206079886885825,0.03491451962436792,0.034482758620689655,0.0430622009569378,0.04201680672268908,0.03469863912252879,0.034828167423632275,0.30982905982905984,0.03476901901184297
00-0026209,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28,90.0,0,0.0,0.0,8.0,-0.2450920148147464,0,12,18,48.0,1,2.0,0.0,32.0,46.0,3.0,-2.481552825833205,0,6.087301587301588,0.48328696557004375,0.08741366591181868,0.7861200144933386,0.0,19.8,31.8,16,0.030927835051546393,0.006127920337035618,0.02330293819655522,0.05129408884694808,0.010380622837370242,0.037037037037037035,0.01282051282051282,0.01532567049808429,0.02370882993720364,0.0157119056773036,0.08247422680412371,0.020924356477338528
00-0026209,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,17,81.0,2,0.0,0.0,5.0,-0.0066413169843144715,0,1,1,7.0,0,0.0,0.0,3.0,4.0,1.0,2.035331549530383,0,2.3333333333333335,0.03125,0.012048192771084338,0.05530873493975903,0.0,20.8,21.8,3,0.009615384615384616,0.003194888178913738,0.013888888888888888,0.016978987466207913,0.008149010477299184,0.0,0.021739130434782608,0.018867924528301886,0.004074505238649592,0.006519208381839348,0.0673076923076923,0.06535555822041013
00-0026210,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,9.0,0,0.0,0.0,1.0,0.6109219439094886,0,46,70,561.0,3,1.0,0.0,561.0,205.0,27.0,18.746576087220227,0,14.469061138706307,2.582851962851963,2.3405942164591127,5.512693895799323,0.0,75.0,121.0,14,0.17857142857142858,0.15914893617021278,0.1735817104149026,0.39517629179331304,0.19635981799089955,0.14285714285714285,0.19285714285714287,0.18633540372670807,0.1696084804240212,0.18565928296414824,1.4311224489795917,0.11927292800252345
00-0026210,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,43,381.0,1,1.0,1.0,514.0,125.0,14.0,3.435724074684522,0,8.166276662283344,1.5813990801464965,1.9432021928708634,3.732340155229349,0.0,42.1,66.1,11,0.13522012578616352,0.17878260869565218,0.14351320321469574,0.34585627563576704,0.1731818181818182,0.08333333333333333,0.13592233009708737,0.13043478260869565,0.12825757575757576,0.15521212121212122,1.1981132075471699,0.0907967032967033
00-0026210,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,49,375.0,2,0.0,0.0,405.0,187.0,20.0,7.427614756006779,0,14.17722585164187,1.6992735311283698,1.5020323829341697,3.6003329647464737,0.0,49.5,78.5,12,0.14080459770114942,0.12096774193548387,0.21922626025791325,0.30798109010011127,0.16505281690140844,0.14285714285714285,0.18018018018018017,0.176,0.15395497987927564,0.16061368209255533,1.0775862068965518,0.09319941112219216
00-0026213,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,230,1467.0,5,2.0,1.0,70.0,38.3630715333818,0,45,64,468.0,3,1.0,1.0,133.0,415.0,21.0,17.736980134019362,0,-32.01304554489673,2.111905092178463,0.4111029359767934,3.4556296934514497,0.0,237.5,282.5,16,0.13473684210526315,0.03466249674224655,0.27088772845953,0.22983526055169198,0.14675446848541862,0.1111111111111111,0.12574850299401197,0.12371134020618557,0.12893278979826486,0.13962579701055713,0.9852631578947368,0.21545806766527348
00-0026213,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,83.0,0,1.0,1.0,3.0,-3.2948174103434034,0,5,6,9.0,1,0.0,0.0,16.0,-2.0,2.0,0.9811834293650463,0,0.5625,0.16666666666666666,0.05818181818181818,0.2907272727272727,0.0,13.2,18.2,2,0.1016949152542373,0.031683168316831684,-0.017543859649122806,0.17788890753482128,0.03571428571428571,1.0,0.14285714285714285,0.2,0.5178571428571429,0.2285714285714286,0.15254237288135594,0.1932469738798046
00-0026213,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,285,1509.0,5,5.0,3.0,62.0,-3.199546914680492,0,35,48,236.0,1,0.0,0.0,-33.0,255.0,11.0,-7.027319448243361,0,-73.7611111111111,1.636003674382691,-0.18924853324865315,2.321531538299979,0.0,204.5,239.5,16,0.10105263157894737,-0.008420515437611636,0.20222045995241872,0.14484253501833172,0.08035410282601294,0.125,0.0763888888888889,0.07894736842105263,0.10267705141300647,0.08928328226081036,0.4968421052631579,0.2410232670477417
00-0026221,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,5.0,0,0.0,0.0,1.0,-0.45277997839730233,0,26,59,291.0,1,0.0,0.0,503.0,80.0,10.0,-19.47443257266162,0,5.771753940564677,1.6297063442450115,1.4549010224004975,3.4629902320478654,0.0,35.6,61.6,10,0.16076294277929154,0.13799725651577505,0.1095890410958904,0.3515422193815574,0.1303179579041648,0.14285714285714285,0.09615384615384616,0.0990990990990991,0.13658755038065384,0.13282579489476043,0.7929155313351499,0.09182791210756984
00-0026221,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,54,98,689.0,5,1.0,0.0,843.0,323.0,35.0,3.335517229082681,0,17.424369266042895,2.8567472813493002,2.609683848129252,6.111899615714426,0.0,98.9,152.9,16,0.1781818181818182,0.17288761279737488,0.18670520231213872,0.4055828175106272,0.1742539200809307,0.23809523809523808,0.2,0.20408163265306123,0.2061745790880844,0.1870221836837922,1.2527272727272727,0.12067305415686709
00-0026221,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,9.0,0,0.0,0.0,0.0,-0.1825769911520183,0,28,53,207.0,0,0.0,0.0,291.0,81.0,11.0,-12.79195399450446,0,10.706636931048696,1.454704038494361,0.9808369205054974,2.8686419020953897,0.0,21.6,49.6,12,0.1172566371681416,0.08052019922523519,0.07479224376731301,0.24030111513240054,0.0829326923076923,0.0,0.0873015873015873,0.08088235294117647,0.04146634615384615,0.06634615384615385,0.4579646017699115,0.0638237640579561
00-0026224,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-5.0,0,0.0,0.0,0.0,-2.5281874801730737,0,22,53,294.0,1,0.0,0.0,655.0,121.0,15.0,-3.949247424704276,0,14.396773923674212,1.4968666368354324,2.3136071889561554,3.864824987522457,0.0,34.900000000000006,56.900000000000006,15,0.0974264705882353,0.14640143048725973,0.09758064516129032,0.26326085027216073,0.08581436077057793,0.04,0.0797872340425532,0.07511737089201878,0.06290718038528896,0.07665148861646234,0.5404411764705882,0.043687233193083756
00-0026224,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,0,0.0,0.0,0.0,-0.24627603497356176,0,39,62,498.0,1,0.0,0.0,649.0,232.0,20.0,10.831724938991002,0,13.887256632567382,1.6554594541651886,1.98522928075021,3.87284967777293,0.0,56.10000000000001,95.10000000000001,13,0.1222879684418146,0.1436794332521585,0.15601882985877605,0.29837549926444873,0.13749309773605742,0.043478260869565216,0.10989010989010989,0.1024390243902439,0.09048567930281132,0.118690130362759,0.9822485207100592,0.07985020739223161
00-0026224,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4.0,0,0.0,0.0,1.0,-1.0951351841499748,0,38,59,395.0,1,1.0,0.0,519.0,152.0,17.0,-1.8760985210186893,0,14.820680713002918,1.4968203731420906,1.5937920721889087,3.360885010245372,0.0,45.900000000000006,83.9,15,0.10068259385665529,0.10620012277470842,0.0807222517259692,0.23598398900474968,0.08862463540498093,0.034482758620689655,0.07327586206896551,0.06896551724137931,0.06155369701283529,0.07779626004812268,0.674061433447099,0.056878271009030014
00-0026225,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,23,122.0,2,0.0,0.0,90.0,68.0,6.0,6.386479666165542,0,37.25454545454545,0.8374831211145632,0.31794399866729256,1.4787854807389496,0.0,24.200000000000003,35.2,13,0.06068601583113457,0.022058823529411766,0.0903054448871182,0.10867608257023127,0.046689628779181015,0.09090909090909091,0.047244094488188976,0.053691275167785234,0.06879935984413596,0.055533521205163,0.32189973614775724,0.03530875095293504
00-0026225,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,14,166.0,1,0.0,0.0,167.0,71.0,6.0,7.254216295783408,0,11.109608459173677,0.40033517710543676,0.5415291875049402,0.9795731969116132,0.0,22.6,31.6,9,0.04154302670623145,0.06088224571636894,0.05901911886949293,0.11102033663244233,0.0651747153513938,0.07142857142857142,0.05454545454545454,0.056451612903225805,0.06830164338998261,0.06642548656682933,0.49258160237388726,0.04200005316462426
00-0026225,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,23,33,275.0,1,2.0,0.0,274.0,129.0,14.0,17.995019927055218,0,18.762566436831143,0.9979329454764617,0.9691759650537122,2.175322593752291,0.0,33.5,56.5,14,0.06875,0.06537819136244333,0.10361445783132531,0.15542755308995468,0.08825417201540436,0.0625,0.09333333333333334,0.09036144578313253,0.07537708600770218,0.0831033376123235,0.5729166666666666,0.05319449413448321
00-0026229,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,93.0,0,0.0,0.0,4.0,-0.028857729223091155,0,3,4,11.0,0,0.0,0.0,-3.0,19.0,1.0,-2.3296995667624287,0,-0.33333333333333326,0.13392857142857142,-0.021795827123695974,0.18563577815626997,0.0,10.4,13.4,5,0.024390243902439025,-0.002276176024279211,0.033101045296167246,0.03476442503423517,0.008921330089213302,0.0,0.015384615384615385,0.013888888888888888,0.004460665044606651,0.007137064071370641,0.06707317073170732,0.03060618519026084
00-0026229,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,24,84.0,1,0.0,0.0,3.0,-5.090038200614812,0,3,4,3.0,0,0.0,0.0,-7.0,9.0,0.0,-6.637968706840184,0,0.5,0.14791666666666667,-0.030971404241713563,0.2001950170308005,0.0,14.7,17.7,6,0.022727272727272728,-0.0044472681067344345,0.01694915254237288,0.03053309460552154,0.002325581395348837,0.0,0.0,0.0,0.0011627906976744186,0.0018604651162790699,0.017045454545454544,0.03890965047263135
00-0026231,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,26,301.0,1,0.0,0.0,262.0,98.0,12.0,19.38747329653863,0,4.70374026162983,0.9152999130686758,0.8190656048839793,1.946295793021799,0.0,36.1,57.1,4,0.21311475409836064,0.20484753713838938,0.35251798561151076,0.4835501608582525,0.3202127659574468,0.125,0.23076923076923078,0.21666666666666667,0.2226063829787234,0.2811702127659575,2.4672131147540983,0.16531557614360162
00-0026231,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,55,92,767.0,8,0.0,0.0,1080.0,226.0,44.0,44.90224811551308,0,13.280695932263688,2.6910680581119357,3.4155291261043397,6.427472475440942,0.0,124.7,179.70000000000002,16,0.16696914700544466,0.21407333994053518,0.1008028545941124,0.42171239246059516,0.1488164532402018,0.1568627450980392,0.19130434782608696,0.18505338078291814,0.1528395991691205,0.15042571161176926,1.3920145190562614,0.09850029599421167
00-0026231,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,61,87,667.0,2,1.0,1.0,720.0,290.0,31.0,19.02195329091631,0,21.38668180464433,2.5188272564884726,2.718638799717572,5.681288044535009,0.0,76.7,137.7,16,0.15591397849462366,0.15943312666076173,0.13915547024952016,0.3614174690705449,0.1536158452326117,0.05,0.14553990610328638,0.13043478260869565,0.10180792261630586,0.13289267618608938,1.1953405017921146,0.08649062861162754
00-0026235,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.6116626327857375,0,60,92,944.0,9,1.0,1.0,1184.0,350.0,32.0,29.29505440610106,0,14.360425533816263,2.7243212122360454,3.819502108023574,6.760133293970569,0.0,146.60000000000002,206.60000000000002,16,0.17068645640074212,0.2372270086155079,0.21725636250775915,0.4458112914935195,0.23588205897051473,0.2903225806451613,0.16666666666666666,0.18385650224215247,0.26310231980783805,0.24677016330544407,1.75139146567718,0.14235709167080096
00-0026235,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,39,77,523.0,4,0.0,0.0,1138.0,107.0,25.0,7.025958200887042,0,5.054134984279333,2.0553248946394107,2.9871107529569567,5.173964869028986,0.0,76.3,115.30000000000001,11,0.18377088305489261,0.26594998831502686,0.08445146014206788,0.4884163152343604,0.15588673621460505,0.25,0.16129032258064516,0.1695906432748538,0.2029433681073025,0.17470938897168403,1.2482100238663485,0.11339496459480725
00-0026235,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,64.0,0,0.0,0.0,2.0,5.457398004364222,0,42,57,449.0,1,2.0,1.0,543.0,173.0,21.0,7.717845295920871,0,15.029893642852208,2.0699393647396898,2.192817710844317,4.639881444700556,0.0,55.300000000000004,97.3,12,0.16964285714285715,0.1937210132001427,0.1588613406795225,0.40944109627439984,0.16489166360631657,0.0625,0.16030534351145037,0.14965986394557823,0.11369583180315829,0.1444133308850533,1.3363095238095237,0.0964875746216854
00-0026237,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-0.8487444929778576,0,25,37,345.0,0,0.0,0.0,410.0,106.0,16.0,14.966496227429221,0,7.899115939427818,1.1678673107244535,1.6311275733089858,2.89359026740297,0.0,34.300000000000004,59.3,9,0.11314984709480122,0.1563095691955776,0.0933920704845815,0.29477242599866393,0.13745019920318724,0.0,0.12403100775193798,0.1095890410958904,0.06872509960159362,0.1099601593625498,1.055045871559633,0.07232589340163434
00-0026237,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,37,68,317.0,3,0.0,0.0,494.0,113.0,15.0,-29.241009142930434,0,10.211369377668385,2.054318625823522,1.5903775560273166,4.194742227954404,0.0,49.7,86.7,12,0.16831683168316833,0.1426096997690531,0.10680529300567108,0.366563007339995,0.11362007168458782,0.16666666666666666,0.11811023622047244,0.12413793103448276,0.14014336917562725,0.12422939068100358,0.7846534653465347,0.09040667361835246
00-0026237,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,14.0,0,0.0,0.0,1.0,1.2364192107925192,0,1,4,18.0,0,0.0,0.0,47.0,2.0,1.0,-1.5118413403397426,0,1.125,0.11659356725146199,0.17572250149403265,0.29789610192301585,0.0,3.2,4.2,3,0.037037037037037035,0.060411311053984576,0.004889975550122249,0.10388460439874322,0.01867219917012448,0.0,0.020833333333333332,0.01818181818181818,0.00933609958506224,0.014937759336099586,0.16666666666666666,0.011943354376386281
00-0026249,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,0,0.0,0.0,0.0,1.0,0.0,-0.6478752383263782,0,0.0,0.029411764705882353,0.0,0.044117647058823525,0.0,0.1,1.1,1,0.029411764705882353,0.0,0.011363636363636364,0.044117647058823525,0.005025125628140704,0.0,0.0,0.0,0.002512562814070352,0.004020100502512563,0.029411764705882353,0.014127921911122526
00-0026251,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,15.0,0.0,0.0,-0.7108420007862151,0,0.0,0.03225806451612903,0.06048387096774194,0.0907258064516129,0.0,0.0,0.0,1,0.03125,0.05813953488372093,0.0,0.09338662790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0026260,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,7.0,0.0,0.0,-1.4504092251881957,0,0.0,0.03125,0.01871657754010695,0.059976604278074865,0.0,0.0,0.0,1,0.03125,0.01871657754010695,0.0,0.06184826203208556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0026262,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,66,243.0,3,0.0,0.0,14.0,-7.720847628711768,0,17,22,109.0,0,1.0,1.0,-16.0,123.0,6.0,-5.387778963812014,0,-21.772727272727273,0.6093241075941113,-0.11396617783216842,0.834209836908649,0.0,51.2,68.2,12,0.05045871559633028,-0.005360134003350084,0.07935483870967742,0.07139996619181535,0.035985473753714095,0.0,0.0392156862745098,0.03529411764705882,0.017992736876857048,0.02878837900297128,0.25,0.0641544221398604
00-0026262,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,57,152.0,1,3.0,2.0,10.0,-23.554114471397664,0,19,30,124.0,0,0.0,0.0,-9.0,156.0,2.0,-14.072051636709844,0,-8.10485347985348,0.7834873951695526,-0.02949000292594689,1.154588090706166,0.0,29.6,48.6,13,0.05917159763313609,-0.002278481012658228,0.09048723897911833,0.08693461163957755,0.033504458254525804,0.0,0.011299435028248588,0.010101010101010102,0.016752229127262902,0.026803566603620644,0.2445759368836292,0.04089394500353404
00-0026262,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47,193.0,1,0.0,0.0,9.0,-0.6994827615562826,0,4,9,9.0,0,0.0,0.0,-11.0,23.0,0.0,-6.623982688819524,0,-1.0,0.295203821519611,-0.040216592863973236,0.4146541172746352,0.0,26.200000000000003,30.200000000000003,8,0.03515625,-0.00502283105022831,0.025555555555555557,0.048716110159817354,0.004969630038652678,0.0,0.0,0.0,0.002484815019326339,0.0039757040309221425,0.03515625,0.04495117885210765
00-0026266,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,61.0,0,0.0,0.0,89.0,5.0,3.0,6.125845308066346,0,1.9088235294117646,0.17114695340501793,0.17025344661520106,0.3758978427381676,0.0,6.1000000000000005,11.100000000000001,2,0.08955223880597014,0.09632034632034632,0.02717391304347826,0.21138463526523227,0.10499139414802065,0.0,0.15789473684210525,0.125,0.05249569707401033,0.08399311531841652,0.9104477611940298,0.06155040479095043
00-0026266,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,47,77,470.0,1,1.0,0.0,663.0,199.0,23.0,-6.524376515416295,0,16.909338796383324,2.1074734747812585,2.360901842396444,4.8138415018493985,0.0,53.00000000000001,100.0,15,0.14,0.14918991899189918,0.1144335825186889,0.32935193519351935,0.12207792207792208,0.05,0.13218390804597702,0.12371134020618557,0.08603896103896104,0.10766233766233768,0.8545454545454545,0.08100445524503848
00-0026266,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,11,62.0,0,0.0,0.0,106.0,7.0,2.0,-1.5434411944588646,0,3.855263157894737,0.39020997713860583,0.46896755216611685,0.9135922522241906,0.0,6.2,11.2,6,0.06626506024096386,0.0695994747209455,0.014256619144602852,0.1550771701382022,0.0542907180385289,0.0,0.038461538461538464,0.03508771929824561,0.02714535901926445,0.04343257443082312,0.37349397590361444,0.028689994364465392
00-0026267,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,67,93,631.0,4,0.0,0.0,607.0,306.0,35.0,18.003866147008445,0,13.665030066640249,2.1978394234491794,1.647972051024888,4.450339570891191,0.0,87.10000000000001,154.1,10,0.2188235294117647,0.16767955801104972,0.26109215017064846,0.46237894052648687,0.22665229885057472,0.2,0.23333333333333334,0.22941176470588234,0.21332614942528738,0.2213218390804598,1.484705882352941,0.15626267542792244
00-0026267,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,31,177.0,1,0.0,0.0,151.0,92.0,10.0,7.526155000145081,0,12.473572037510657,1.0162518858259224,0.7533064599272123,2.051692350687932,0.0,23.7,42.7,9,0.1076388888888889,0.06699201419698314,0.1476725521669342,0.21505194469091987,0.10381231671554252,0.125,0.10869565217391304,0.11,0.11440615835777126,0.10804985337243403,0.6145833333333334,0.07509672880759762
00-0026267,2012,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,52,84,555.0,2,0.0,0.0,701.0,198.0,29.0,8.147043384966578,0,15.963214933306858,2.224785038614734,2.2673032049801884,4.924289801408233,0.0,67.5,119.5,15,0.15,0.15557035064358632,0.10778443113772455,0.34945628051486904,0.12424445936870383,0.05555555555555555,0.12946428571428573,0.11923076923076924,0.0899000074621297,0.11050667860607419,0.9910714285714286,0.07624674595477515
