player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0028564,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,3.0,0,0.0,0.0,-4.0,7.0,0.0,-2.3739431325811893,0,0.0,0.024390243902439025,-0.010443864229765013,0.029274660892823032,0.0,0.30000000000000004,1.3,1,0.023809523809523808,-0.010309278350515464,0.047619047619047616,0.027466863033873343,0.009771986970684038,0.0,0.0,0.0,0.004885993485342019,0.007817589576547232,0.07142857142857142,0.013788714467543487
00-0028564,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,34.0,0,0.0,0.0,2.0,6.334295048785862,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013989466754443711
00-0028581,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,10,49.0,0,0.0,0.0,14.0,36.0,1.0,-7.10284434776986,0,7.833333333333333,0.23925086155507413,0.04417949076396181,0.3898019358673845,0.0,4.9,12.9,9,0.026041666666666668,0.005055976886962802,0.034482758620689655,0.043107281509570244,0.01974214343271555,0.0,0.007874015748031496,0.0070921985815602835,0.009871071716357776,0.01579371474617244,0.12760416666666666,0.015429145536312314
00-0028581,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,14,62.0,1,0.0,0.0,34.0,45.0,4.0,1.771327665366698,0,15.25,0.4174950114752917,0.10473267498883905,0.6995553897051249,0.0,12.2,21.2,9,0.04129793510324484,0.013193636010865347,0.0389948006932409,0.07250181146355954,0.023125699365908244,0.058823529411764705,0.029197080291970802,0.032467532467532464,0.040974614388836476,0.030265265375079536,0.18289085545722714,0.023499678542133147
00-0028581,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-1.4263419364579022,0,13,17,110.0,2,0.0,0.0,66.0,49.0,9.0,6.8129491120426175,0,8.511484593837535,0.41269683680470626,0.22123551121957952,0.7739101130607651,0.0,23.0,36.0,10,0.04207920792079208,0.02216252518468771,0.03777949113338473,0.08084883202893829,0.03709949409780776,0.13333333333333333,0.06206896551724138,0.06875,0.08521641371557054,0.05634626194491288,0.2722772277227723,0.03741037098617895
00-0028595,2013,REG,55,90,717.0,1,5.0,3.0,26.0,0,0,653.0,338.0,29.0,-12.41012280055931,0,3.1569562460724434,0.10708688307587473,5,55.0,1,0.0,0.0,4.0,2.9345792311651167,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34.18,34.18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277298850574711
00-0028595,2015,REG,1,1,4.0,0,0.0,1.0,8.0,0,0,4.0,0.0,0.0,-1.9299032299313694,0,1.0,0.0,3,-3.0,0,1.0,0.0,0.0,-3.7618282514740713,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000004,-0.14000000000000004,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000867840317381602
00-0028596,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,15.0,0,0.0,0.0,36.0,2.0,1.0,-0.11659274180419743,0,0.5769230769230769,0.0647628760836308,0.0946651777673715,0.16340993856260624,0.0,1.5,2.5,2,0.03333333333333333,0.04825737265415549,0.01,0.0886058981233244,0.028735632183908046,0.0,0.038461538461538464,0.037037037037037035,0.014367816091954023,0.022988505747126436,0.16666666666666666,0.018344584678602876
00-0028598,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6.0,0,0.0,0.0,0.0,-1.6627022409811616,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.007796257796257797
00-0028606,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,34,229.0,1,0.0,0.0,239.0,84.0,12.0,4.247260391470487,0,5.448863636363637,0.875056432829542,0.9298323333875756,1.9634672826156159,0.0,28.9,50.9,6,0.1440677966101695,0.1516497461928934,0.0932297447280799,0.33742149186956893,0.14641943734015345,0.14285714285714285,0.16666666666666666,0.16455696202531644,0.14463829009864815,0.14570697844355135,0.9703389830508474,0.1045045784913563
00-0028613,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,12.0,1,1.0,0.0,2.0,-2.809278932403626,0,3,4,33.0,0,0.0,0.0,1.0,33.0,1.0,-4.208838829537854,0,-5.5,0.09629468808800115,0.003802427408204025,0.14710373131774454,0.0,10.5,13.5,5,0.022222222222222223,0.0007331378299120235,0.05699481865284974,0.03391984359726295,0.02830188679245283,0.0,0.015873015873015872,0.0136986301369863,0.014150943396226415,0.022641509433962266,0.18333333333333332,0.030361640878013674
00-0028651,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,-3.0,8.0,0.0,-0.053547397488728166,0,0.0,0.018518518518518517,-0.007894736842105263,0.02225146198830409,0.0,0.5,1.5,1,0.01818181818181818,-0.007874015748031496,0.0392156862745098,0.020973514674302075,0.014204545454545454,0.0,0.0,0.0,0.007102272727272727,0.011363636363636364,0.09090909090909091,0.012911000172146669
00-0028702,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,25,151.0,1,0.0,0.0,339.0,42.0,9.0,2.5618218599967806,0,8.150980333872912,0.6686504855764738,1.0471397072063804,1.7359735234091769,0.0,21.1,34.1,11,0.06234413965087282,0.10161870503597123,0.036490008688097306,0.17481117350508624,0.05410247223217485,0.08333333333333333,0.06716417910447761,0.0684931506849315,0.06871790278275408,0.05994864445240655,0.3765586034912718,0.03850757729746822
00-0028706,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,5.0,0,0.0,0.0,0.0,-3.253680621040985,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002329916123019571
00-0028792,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,12.0,0,0.0,0.0,8.0,4.0,1.0,1.600996858207509,0,1.5,0.022222222222222223,0.025,0.05083333333333333,0.0,1.2000000000000002,2.2,1,0.022222222222222223,0.025,0.030534351145038167,0.05333333333333334,0.03761755485893417,0.0,0.05,0.045454545454545456,0.018808777429467086,0.03009404388714734,0.26666666666666666,0.01879378096702546
00-0028825,2013,REG,156,272,1798.0,7,11.0,31.0,203.0,5,1,2107.0,926.0,85.0,-38.652472849445736,0,8.700696110421825,0.24043558072127275,83,576.0,2,2.0,1.0,27.0,11.957429827844285,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,143.52,143.52,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16832031524875096
00-0028825,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-1.0,0,0.0,0.0,0.0,-0.7927789846435189,0,1,8,42.0,0,0.0,0.0,114.0,5.0,1.0,-2.0568026915793274,0,0.40384615384615385,0.1949509116409537,0.3420569329660239,0.5318662205376472,0.0,4.1000000000000005,5.1000000000000005,2,0.10256410256410256,0.20955882352941177,0.023809523809523808,0.3214932126696833,0.10473815461346633,0.0,0.047619047619047616,0.045454545454545456,0.05236907730673317,0.08379052369077307,0.5384615384615384,0.04280678193721672
00-0028838,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,31.0,0,0.0,0.0,74.0,10.0,2.0,-0.613367457757704,0,1.4761904761904763,0.15164284337216669,0.22736454942563256,0.3866194496561928,0.0,3.1,6.1,4,0.0392156862745098,0.053314121037463975,0.02518891687657431,0.10147482624173589,0.029608404966571154,0.0,0.03773584905660377,0.03571428571428571,0.014804202483285577,0.023686723973256926,0.20261437908496732,0.019909915790847967
00-0028838,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,92,623.0,6,4.0,4.0,685.0,214.0,36.0,-1.950280171205657,0,15.700541118724479,2.4626565260834745,2.2413622576676304,5.262938369492553,0.0,90.3,153.3,16,0.1515650741350906,0.13637268564602828,0.10802624936900555,0.33644575971945856,0.13937360178970917,0.2,0.1651376146788991,0.1693548387096774,0.1696868008948546,0.15149888143176735,1.0263591433278418,0.10226135681408846
00-0028838,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,41,223.0,2,0.0,0.0,247.0,86.0,13.0,0.5243181539956272,0,8.229763513752932,1.1624000590348957,0.9745681321113906,2.425797781030317,0.0,34.3,63.300000000000004,8,0.13666666666666666,0.1189215214251324,0.08136234626300852,0.3001372171401059,0.10508953817153628,0.11764705882352941,0.13,0.1282051282051282,0.11136829849753285,0.10760104230193492,0.7433333333333333,0.08409948450868895
00-0028841,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,41.0,1,0.0,0.0,35.0,37.0,2.0,4.179777484387159,0,-7.375757575757576,0.3322770723507609,0.15594878605098406,0.6075797587618302,0.0,10.1,18.1,9,0.03470031545741325,0.012844036697247707,0.03237095363079615,0.06232570254391803,0.017005391953546247,0.05555555555555555,0.018018018018018018,0.023255813953488372,0.0362804737545509,0.024715424673948112,0.12933753943217666,0.022383260783537792
00-0028841,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,-2.1557370806112885,0,6,10,41.0,0,0.0,0.0,26.0,33.0,3.0,-1.4382033434230834,0,-19.085714285714285,0.2664716880381123,0.11293836487449994,0.4787643874693184,0.0,4.1000000000000005,10.100000000000001,9,0.029069767441860465,0.00895933838731909,0.02468212415856395,0.05077212187264597,0.013758389261744967,0.0,0.02158273381294964,0.018292682926829267,0.0068791946308724835,0.011006711409395974,0.11918604651162791,0.00999208547685002
00-0028841,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,7.0,1,0.0,0.0,1.0,0.4231833803351037,0,2,4,16.0,0,0.0,0.0,46.0,5.0,1.0,-3.358406624465715,1,1.4545454545454546,0.08611674554879423,0.11309681944347497,0.20834289193362382,0.0,10.3,12.3,5,0.018604651162790697,0.019311502938706968,0.007680491551459293,0.04335617909515162,0.00948429164196799,0.0,0.013333333333333334,0.012195121951219513,0.004742145820983995,0.007587433313574392,0.07441860465116279,0.02324790201859832
00-0028862,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,1.0,0.0,0.0,-0.2932667064596899,0,0.0,0.017857142857142856,0.0033222591362126247,0.02911129568106312,0.0,0.0,0.0,1,0.017857142857142856,0.0033222591362126247,0.0,0.029443521594684385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0028863,2013,REG,5,7,34.0,0,0.0,0.0,0.0,0,0,43.0,15.0,2.0,0.16529693850316107,1,0.7906976744186046,0.1601873947722143,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,3.3600000000000003,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245749613601236
00-0028872,2013,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,18.0,0.0,0.0,-1.8240076925139874,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0028872,2014,REG,2,2,37.0,0,0.0,0.0,0.0,0,0,8.0,29.0,2.0,5.746033141738735,1,12.166666666666666,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.48,3.48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014296278037959083
00-0028872,2015,REG,1,4,20.0,0,0.0,0.0,0.0,0,0,64.0,0.0,1.0,-5.253574986825697,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003370407819346141
00-0028876,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,32.0,0,0.0,0.0,0.0,32.0,1.0,-0.025037562649231404,0,-4.833333333333333,0.18659614437053462,-0.007849882778516528,0.27439929861084034,0.0,3.2,9.2,5,0.03680981595092025,0.0,0.061895551257253385,0.05521472392638037,0.0288028802880288,0.0,0.019230769230769232,0.01639344262295082,0.0144014401440144,0.02304230423042304,0.19631901840490798,0.02126479289940828
00-0028892,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-0.47818500618450344,0,0.0,0.02127659574468085,0.011278195488721804,0.039809630459126534,0.0,0.0,0.0,1,0.02127659574468085,0.011278195488721804,0.0,0.04093745000799872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0028895,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454388984509467
00-0028903,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,4,38.0,0,1.0,0.0,51.0,22.0,1.0,1.5722126381006092,0,3.549019607843137,0.13980683269476374,0.23321889187986766,0.3729634733580529,0.0,3.8,5.8,3,0.044444444444444446,0.07093184979137691,0.06707317073170732,0.1234121464997682,0.05731523378582202,0.0,0.029411764705882353,0.02631578947368421,0.02865761689291101,0.04585218702865762,0.4222222222222222,0.02496556473829201
00-0028903,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,53.0,0,0.0,0.0,46.0,7.0,2.0,3.5369603706058115,0,2.292307692307692,0.08293460925039872,0.2537634408602151,0.3020363224777486,0.0,5.300000000000001,7.3,2,0.038461538461538464,0.09163346613545817,0.04827586206896552,0.13099908060067422,0.16825396825396827,0.0,0.11764705882352941,0.1111111111111111,0.08412698412698413,0.1346031746031746,1.0192307692307692,0.06709558823529412
00-0028903,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,28,186.0,3,0.0,0.0,175.0,98.0,10.0,12.79579301297781,0,18.358070818070818,1.0060394468903149,0.7521438642111481,2.0355598752832758,0.0,36.6,55.6,10,0.0924092409240924,0.07137030995106036,0.09245283018867924,0.1957101093469869,0.09011627906976744,0.3333333333333333,0.1111111111111111,0.13131313131313133,0.21172480620155038,0.1387596899224806,0.6138613861386139,0.0827307085676874
00-0028905,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,20,114.0,0,0.0,0.0,210.0,39.0,5.0,-0.4656305927783251,0,4.5167614309405355,0.6411351148851149,0.7757991529279926,1.5047620793772671,0.0,11.4,24.4,6,0.09523809523809523,0.11235955056179775,0.09006928406466513,0.23274478330658105,0.09011857707509881,0.0,0.0847457627118644,0.07462686567164178,0.045059288537549404,0.07209486166007904,0.5428571428571428,0.05900846432889963
00-0028905,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,23.0,1,0.0,0.0,1.0,2.8129343811888248,0,6,6,78.0,1,0.0,0.0,74.0,4.0,4.0,5.912235852098092,0,5.257575757575758,0.1913407154786465,0.28957964737257585,0.48971682637877284,0.0,22.1,28.1,5,0.03680981595092025,0.0536231884057971,0.008298755186721992,0.09811327465101805,0.06666666666666667,0.14285714285714285,0.07692307692307693,0.0847457627118644,0.10476190476190475,0.08190476190476191,0.4785276073619632,0.06970974944182586
00-0028905,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,13,80.0,0,0.0,0.0,212.0,22.0,2.0,-1.680485270509962,0,1.4147286821705427,0.4407993966817496,0.6574026619453633,1.1213809583843788,0.0,8.0,14.0,3,0.13402061855670103,0.21788283658787255,0.07308970099667775,0.37533719710534963,0.11142061281337047,0.0,0.04878048780487805,0.0425531914893617,0.055710306406685235,0.08913649025069638,0.8247422680412371,0.0538627269929209
00-0028930,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,14,60.0,0,0.0,0.0,82.0,20.0,5.0,-0.48121981957228854,0,1.8483870967741935,0.34512195121951217,0.22452887704296579,0.6748531407593443,0.0,6.0,15.0,2,0.1728395061728395,0.11452513966480447,0.16129032258064516,0.35087937099110283,0.14354066985645933,0.0,0.23809523809523808,0.22727272727272727,0.07177033492822966,0.11483253588516747,0.7407407407407407,0.11818468326504884
00-0028943,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019292604501608
00-0028954,2014,REG,1,1,25.0,0,0.0,0.0,0.0,0,0,13.0,12.0,1.0,3.798126615351066,0,1.9230769230769231,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194305010495573
00-0028957,2014,REG,180,284,2001.0,12,9.0,29.0,179.0,4,3,2417.0,891.0,106.0,-33.21686422676752,0,8.233082441446651,0.758948432828771,16,36.0,0,1.0,0.0,1.0,-7.1275337340032445,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,107.64,107.64,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15449978469929668
00-0028957,2015,REG,56,94,547.0,1,3.0,11.0,96.0,1,1,776.0,213.0,25.0,-36.83697281135839,0,2.112776626122292,0.2208766143248475,7,33.0,0,1.0,1.0,4.0,-1.9433012112858705,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,19.18,19.18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922590249348715
00-0028958,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,18,113.0,2,0.0,0.0,1.0,113.0,7.0,7.087150997206232,0,42.05555555555556,0.7762940122285473,0.034795838142345034,1.1887981050424625,0.0,23.3,36.300000000000004,10,0.059602649006622516,0.000462962962962963,0.1020776874435411,0.08977434388030414,0.053630754627432366,0.13333333333333333,0.07216494845360824,0.08035714285714286,0.09348204398038285,0.06957127036861256,0.3741721854304636,0.04775184824646794
00-0028958,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,55.0,1,0.0,0.0,19.0,37.0,5.0,0.471142252208665,1,9.05,0.39438844957220637,0.0497938701555793,0.626438383467215,0.0,13.5,21.5,9,0.04198473282442748,0.009615384615384616,0.04065934065934066,0.07066940692894891,0.028292181069958847,0.1111111111111111,0.05,0.05504587155963303,0.06970164609053497,0.0448559670781893,0.2099236641221374,0.03225516082573211
00-0028958,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,26.0,0,0.0,0.0,4.0,22.0,2.0,0.9860924477688968,0,3.4,0.19422316486479,0.006419911867327075,0.2958286856043139,0.0,2.6000000000000005,7.6,6,0.0297029702970297,0.002677376171352075,0.03453689167974882,0.04669635638262621,0.022279348757497857,0.0,0.038461538461538464,0.03636363636363636,0.011139674378748929,0.017823479005998285,0.12871287128712872,0.019144541286714695
00-0028984,2013,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,5,12.0,0,0.0,0.0,43.0,0.0,2.0,0.6380355362780392,0,1.0,0.11638158589378102,0.13044268824248745,0.26588226061041276,0.0,1.2000000000000002,3.2,4,0.027624309392265192,0.032330827067669175,0.0,0.06730112574253314,0.011352885525070956,0.0,0.041666666666666664,0.03773584905660377,0.005676442762535478,0.009082308420056764,0.06629834254143646,0.00983465486508083
00-0028984,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,11,82.0,1,0.0,0.0,284.0,3.0,3.0,1.1944877170026302,0,1.0055756479807112,0.339090999866862,0.9320072195944171,1.161041553516385,0.0,14.200000000000001,19.200000000000003,4,0.08148148148148149,0.2268370607028754,0.006578947368421052,0.30369187078452253,0.07627906976744186,0.125,0.06666666666666667,0.07547169811320754,0.10063953488372093,0.0860232558139535,0.6074074074074074,0.047583643122676586
00-0028986,2013,REG,137,253,1760.0,9,6.0,19.0,201.0,6,2,2247.0,697.0,76.0,-31.31437301540487,0,6.257804285944193,0.30614114566230205,14,72.0,1,0.0,0.0,6.0,6.752594660967588,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,103.60000000000001,103.60000000000001,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159674485989951
00-0028986,2014,REG,45,77,435.0,2,2.0,3.0,15.0,1,1,494.0,263.0,21.0,-17.69512689149082,0,1.8876262626262625,0.0004583652752674361,10,35.0,0,0.0,0.0,6.0,4.746026872802759,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,22.900000000000002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14118372379778052
00-0028986,2015,REG,76,125,828.0,4,1.0,4.0,28.0,1,1,1009.0,400.0,41.0,10.389424872394883,0,4.796261678639136,0.39132370353831375,12,5.0,0,2.0,1.0,1.0,-11.80204708196382,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,43.620000000000005,43.620000000000005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310142804833394
00-0028987,2014,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,30.0,0,0.0,0.0,8.0,22.0,1.0,1.2936733003007248,0,3.6363636363636362,0.12272727272727274,0.07231397980207384,0.23471069495236077,0.0,3.0000000000000004,6.0,3,0.031914893617021274,0.014336917562724014,0.06875,0.059341874475711126,0.04411764705882353,0.0,0.02702702702702703,0.024390243902439025,0.022058823529411766,0.03529411764705883,0.3191489361702128,0.022156573116691284
